00001 org.apache.commons.codec.DecoderException.getMessage()Ljava/lang/String; org.apache.commons.codec.DecoderException.getCause()Ljava/lang/Throwable; all-tests,org.apache.commons.codec.DecoderExceptionTest,org.apache.commons.codec.DecoderExceptionTest#testConstructor0,org.apache.commons.codec.DecoderExceptionTest#testConstructorString,org.apache.commons.codec.DecoderExceptionTest#testConstructorStringThrowable,org.apache.commons.codec.DecoderExceptionTest#testConstructorThrowable
00259 org.apache.commons.codec.language.MatchRatingApproachEncoder.removeVowels(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.MatchRatingApproachEncoder.isVowel(Ljava/lang/String;)Z org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_HARPER_HRPR,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMITH_to_SMTH,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMYTH_to_SMYTH,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel_ALESSANDRA_Returns_ALSSNDR,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel__AIDAN_Returns_ADN,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel__DECLAN_Returns_DCLN
00260 org.apache.commons.codec.language.MatchRatingApproachEncoder.removeVowels(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.MatchRatingApproachEncoder.removeDoubleConsonants(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_HARPER_HRPR,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMITH_to_SMTH,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMYTH_to_SMYTH
00261 org.apache.commons.codec.language.Metaphone.isNextChar(Ljava/lang/StringBuilder;IC)Z org.apache.commons.codec.language.Metaphone.isVowel(Ljava/lang/StringBuilder;I)Z org.apache.commons.codec.language.MetaphoneTest#testWordEndingInMB
00262 org.apache.commons.codec.language.Metaphone.isNextChar(Ljava/lang/StringBuilder;IC)Z org.apache.commons.codec.language.Metaphone.regionMatch(Ljava/lang/StringBuilder;ILjava/lang/String;)Z org.apache.commons.codec.language.MetaphoneTest#testPHTOF
00263 org.apache.commons.codec.language.Metaphone.metaphone(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.Metaphone.isNextChar(Ljava/lang/StringBuilder;IC)Z org.apache.commons.codec.language.MetaphoneTest#testPHTOF,org.apache.commons.codec.language.MetaphoneTest#testWordsWithCIA
00264 org.apache.commons.codec.language.Metaphone.metaphone(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.Metaphone.isVowel(Ljava/lang/StringBuilder;I)Z org.apache.commons.codec.language.MetaphoneTest#testWhy
00265 org.apache.commons.codec.language.Metaphone.metaphone(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.Metaphone.regionMatch(Ljava/lang/StringBuilder;ILjava/lang/String;)Z org.apache.commons.codec.language.MetaphoneTest#testPHTOF,org.apache.commons.codec.language.MetaphoneTest#testWordsWithCIA
00266 org.apache.commons.codec.language.Metaphone.regionMatch(Ljava/lang/StringBuilder;ILjava/lang/String;)Z org.apache.commons.codec.language.Metaphone.isNextChar(Ljava/lang/StringBuilder;IC)Z org.apache.commons.codec.language.MetaphoneTest#testWordsWithCIA
00267 org.apache.commons.codec.language.Metaphone.setMaxCodeLen(I)V org.apache.commons.codec.language.Metaphone.metaphone(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.MetaphoneTest#testSetMaxLengthWithTruncation
00268 org.apache.commons.codec.language.Nysiis.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.Nysiis.isStrict()Z org.apache.commons.codec.language.NysiisTest#testDad,org.apache.commons.codec.language.NysiisTest#testFal,org.apache.commons.codec.language.NysiisTest#testSnad,org.apache.commons.codec.language.NysiisTest#testTrueVariant
00269 org.apache.commons.codec.language.Nysiis.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.Nysiis.nysiis(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.NysiisTest#testDad,org.apache.commons.codec.language.NysiisTest#testFal,org.apache.commons.codec.language.NysiisTest#testSnad,org.apache.commons.codec.language.NysiisTest#testTrueVariant
00270 org.apache.commons.codec.language.Nysiis.nysiis(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.Nysiis.isStrict()Z org.apache.commons.codec.language.NysiisTest#testDad,org.apache.commons.codec.language.NysiisTest#testFal,org.apache.commons.codec.language.NysiisTest#testSnad,org.apache.commons.codec.language.NysiisTest#testTrueVariant
00271 org.apache.commons.codec.language.Soundex.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.Soundex.soundex(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.SoundexTest#testBadCharacters,org.apache.commons.codec.language.SoundexTest#testEncodeIgnoreTrimmable
00272 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setConcat(Z)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.isConcat()Z all-tests,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetConcat
00273 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setMaxPhonemes(I)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM
00274 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setNameType(Lorg/apache/commons/codec/language/bm/NameType;)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM
00275 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setNameType(Lorg/apache/commons/codec/language/bm/NameType;)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.getNameType()Lorg/apache/commons/codec/language/bm/NameType; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetNameTypeAsh
00276 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setNameType(Lorg/apache/commons/codec/language/bm/NameType;)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.setMaxPhonemes(I)V org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM
00277 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setNameType(Lorg/apache/commons/codec/language/bm/NameType;)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.setRuleType(Lorg/apache/commons/codec/language/bm/RuleType;)V org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAllChars,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty1Letter,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty2Letters,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeAtzNotEmpty,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck2,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck3
00278 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setRuleType(Lorg/apache/commons/codec/language/bm/RuleType;)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM
00279 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setRuleType(Lorg/apache/commons/codec/language/bm/RuleType;)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.getRuleType()Lorg/apache/commons/codec/language/bm/RuleType; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeExact
00280 org.apache.commons.codec.language.bm.BeiderMorseEncoder.setRuleType(Lorg/apache/commons/codec/language/bm/RuleType;)V org.apache.commons.codec.language.bm.BeiderMorseEncoder.setMaxPhonemes(I)V org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM
00281 org.apache.commons.codec.language.bm.Languages$LanguageSet.isSingleton()Z org.apache.commons.codec.language.bm.Languages$LanguageSet.getAny()Ljava/lang/String; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testInvalidLangIllegalArgumentException
00282 org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.invoke()Lorg/apache/commons/codec/language/bm/PhoneticEngine$RulesApplication; org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.getI()I org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAllChars,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty1Letter,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty2Letters,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeAtzNotEmpty,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLocaleIndependence,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck2,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck3,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testCompatibilityWithOriginalVersion,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrASHKENAZI,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrGENERIC,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrSEPHARDIC,org.apache.commons.codec.language.bm.PhoneticEngineTest
00283 org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.invoke()Lorg/apache/commons/codec/language/bm/PhoneticEngine$RulesApplication; org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.getPhonemeBuilder()Lorg/apache/commons/codec/language/bm/PhoneticEngine$PhonemeBuilder; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAllChars,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty1Letter,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty2Letters,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeAtzNotEmpty,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLocaleIndependence,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck2,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck3,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testCompatibilityWithOriginalVersion,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrASHKENAZI,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrGENERIC,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrSEPHARDIC,org.apache.commons.codec.language.bm.PhoneticEngineTest
00284 org.apache.commons.codec.language.bm.PhoneticEngine.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.language.bm.PhoneticEngine.encode(Ljava/lang/String;Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Ljava/lang/String; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testCompatibilityWithOriginalVersion
00285 org.apache.commons.codec.language.bm.PhoneticEngine.getNameType()Lorg/apache/commons/codec/language/bm/NameType; org.apache.commons.codec.language.bm.PhoneticEngine.getMaxPhonemes()I org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetConcat,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeExact,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeToRulesIllegalArgumentException
00286 org.apache.commons.codec.language.bm.PhoneticEngine.getNameType()Lorg/apache/commons/codec/language/bm/NameType; org.apache.commons.codec.language.bm.PhoneticEngine.getRuleType()Lorg/apache/commons/codec/language/bm/RuleType; org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetConcat
00287 org.apache.commons.codec.language.bm.PhoneticEngine.getNameType()Lorg/apache/commons/codec/language/bm/NameType; org.apache.commons.codec.language.bm.PhoneticEngine.isConcat()Z org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeExact,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeToRulesIllegalArgumentException
00288 org.apache.commons.codec.language.bm.PhoneticEngine.getRuleType()Lorg/apache/commons/codec/language/bm/RuleType; org.apache.commons.codec.language.bm.PhoneticEngine.getMaxPhonemes()I org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetConcat,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetNameTypeAsh
00289 org.apache.commons.codec.language.bm.PhoneticEngine.getRuleType()Lorg/apache/commons/codec/language/bm/RuleType; org.apache.commons.codec.language.bm.PhoneticEngine.isConcat()Z org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetNameTypeAsh
00290 org.apache.commons.codec.language.bm.PhoneticEngine.isConcat()Z org.apache.commons.codec.language.bm.PhoneticEngine.getMaxPhonemes()I org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAllChars,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty1Letter,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty2Letters,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeAtzNotEmpty,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLongestEnglishSurname,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetNameTypeAsh,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeExact,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeToRulesIllegalArgumentException,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck2,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck3
00291 org.apache.commons.codec.net.BCodec.decode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodec.decodeText(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode,org.apache.commons.codec.net.BCodecTest#testDecodeObjects
00292 org.apache.commons.codec.net.BCodec.decode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.RFC1522Codec.doDecoding([B)[B org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode,org.apache.commons.codec.net.BCodecTest#testDecodeObjects
00293 org.apache.commons.codec.net.BCodec.decode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.RFC1522Codec.getEncoding()Ljava/lang/String; org.apache.commons.codec.net.BCodecTest#testDecodeObjects
00294 org.apache.commons.codec.net.BCodec.decodeText(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.RFC1522Codec.doDecoding([B)[B org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode,org.apache.commons.codec.net.BCodecTest#testDecodeObjects
00295 org.apache.commons.codec.net.BCodec.decodeText(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.RFC1522Codec.getEncoding()Ljava/lang/String; org.apache.commons.codec.net.BCodecTest#testDecodeObjects
00296 org.apache.commons.codec.net.BCodec.doDecoding([B)[B org.apache.commons.codec.net.BCodec.doEncoding([B)[B all-tests,org.apache.commons.codec.net.BCodecTest,org.apache.commons.codec.net.BCodecTest#testNullInput
00297 org.apache.commons.codec.net.BCodec.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodec.decode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode,org.apache.commons.codec.net.BCodecTest#testEncodeDecodeNull
00298 org.apache.commons.codec.net.BCodec.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodec.decodeText(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode
00299 org.apache.commons.codec.net.BCodec.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodec.encode(Ljava/lang/String;Ljava/nio/charset/Charset;)Ljava/lang/String; org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode,org.apache.commons.codec.net.BCodecTest#testEncodeObjects
00300 org.apache.commons.codec.net.BCodec.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodec.encodeText(Ljava/lang/String;Ljava/nio/charset/Charset;)Ljava/lang/String; org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode,org.apache.commons.codec.net.BCodecTest#testEncodeObjects
00301 org.apache.commons.codec.net.BCodec.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.BCodec.getCharset()Ljava/nio/charset/Charset; org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode,org.apache.commons.codec.net.BCodecTest#testEncodeObjects
00302 org.apache.commons.codec.net.BCodec.encode(Ljava/lang/String;)Ljava/lang/String; org.apache.commons.codec.net.RFC1522Codec.doDecoding([B)[B org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode
